1.280831, 0.538591
0.541398, 0.989715
2.420118, 0.679342
1.120884, 0.410645
0.453658, 0.733573
2.729972, 0.175268
1.207251, 0.597284
0.532121, 0.097781
2.736045, 0.168523
1.270150, 0.778100
0.948485, 0.448561
1.662282, 0.583477
0.509507, 0.948363
2.623096, 0.829798
1.403241, 0.777380
0.517228, 0.784570
2.801111, 0.441969
1.509964, 0.659224
0.765526, 0.643696
2.340342, 0.688070
1.538560, 0.474563
0.503830, 0.691946
2.436384, 0.586749
1.554399, 0.474355
0.816401, 0.464644
2.056581, 0.703299
1.897397, 0.482766
2.715049, 0.226722
1.743858, 0.671187
0.992920, 0.474868
1.211066, 0.543754
0.456252, 0.291665
2.652974, 0.729514
1.228950, 0.564837
0.712333, 0.080477
2.215918, 0.450636
1.240791, 0.654036
2.218085, 0.458632
1.617939, 0.787024
0.525498, 0.263161
2.619770, 0.928587
1.104190, 0.423048
0.896512, 0.362163
2.279702, 0.299722
1.272744, 0.680441
0.533280, 0.706107
2.616596, 0.787225
1.502274, 0.550847
0.090457, 0.242836
2.489822, 0.391949
1.990356, 0.431654
0.265877, 0.531175
2.203711, 0.446455
1.440352, 0.512772
2.189764, 0.783166
1.911924, 0.529545
