0.037660, 0.463424
0.736839, 0.139164
0.140812, 0.380505
0.815729, 0.882809
0.557024, 0.427107
0.104282, 0.264840
0.545610, 0.978271
0.341533, 0.442213
0.490768, 0.722495
0.107669, 0.573840
0.221747, 0.903989
0.183844, 0.250679
0.220557, 0.176153
0.767418, 0.681600
0.189306, 0.473312
0.723136, 0.288369
0.193304, 0.185644
0.078677, 0.359294
0.428877, 0.614277
0.484634, 0.228645
0.687216, 0.856380
0.364452, 0.343730
0.744469, 0.479263
0.105960, 0.306101
0.192816, 0.291391
0.279885, 0.707389
0.009186, 0.561296
0.400952, 0.288247
0.225227, 0.663991
0.959563, 0.655049
0.514634, 0.629231
0.082186, 0.676443
0.504440, 0.277596
0.418439, 0.419080
0.235115, 0.570727
0.481246, 0.207099
0.163518, 0.243355
0.603320, 0.884823
0.589587, 0.801721
0.927702, 0.665304
0.675588, 0.209296
0.962951, 0.564165
0.433027, 0.481674
0.093539, 0.761162
0.418104, 0.459700
0.822535, 0.196478
0.411512, 0.083163
0.635121, 0.227302
0.360302, 0.771233
0.865993, 0.799921
0.326609, 0.381573
0.949767, 0.631367
0.538652, 0.080813
0.794000, 0.427961
0.328227, 0.353069
0.178838, 0.478927
0.701102, 0.183538
0.760613, 0.568896
0.187231, 0.717734
0.924345, 0.546709
0.544359, 0.683065
0.193854, 0.415235
0.385662, 0.382733
0.936674, 0.728904
0.532731, 0.536149
0.911435, 0.237770
0.575610, 0.091372
0.592669, 0.629627
0.236885, 0.166417
0.906552, 0.251839
0.563555, 0.952208
0.214728, 0.442122
0.314096, 0.738426
0.736747, 0.251473
0.707083, 0.254494
0.628742, 0.678732
0.844203, 0.401074
0.756554, 0.735588
0.941588, 0.538285
0.672018, 0.295633
0.461135, 0.023072
0.159368, 0.791437
0.750511, 0.873623
0.305643, 0.698752
0.671896, 0.134434
0.582904, 0.283456
0.560839, 0.088839
0.491623, 0.333995
0.330638, 0.837580
0.653127, 0.880428
0.627461, 0.247414
0.479904, 0.526109
0.170629, 0.304636
0.898160, 0.384411
0.617725, 0.851405
0.477523, 0.368877
0.639332, 0.693014
0.340709, 0.259957
0.549364, 0.136937
0.715354, 0.331187
0.807093, 0.779778
0.775750, 0.857234
0.314524, 0.379833
0.744713, 0.850124
0.786889, 0.158422
0.175481, 0.197241
0.807978, 0.486343
0.294687, 0.701834
0.395459, 0.834620
0.661641, 0.133396
0.537584, 0.324412
0.649983, 0.177038
0.733207, 0.392499
0.781457, 0.873165
0.245735, 0.414747
0.857387, 0.750420
0.699087, 0.598254
0.279824, 0.753777
0.308695, 0.615497
0.574725, 0.174871
0.090670, 0.244758
0.427198, 0.398389
0.071413, 0.366405
0.817896, 0.117710
0.764763, 0.156255
0.567370, 0.326579
0.322886, 0.257668
0.267617, 0.213263
0.500198, 0.814417
0.765801, 0.484237
0.448561, 0.512680
0.620441, 0.059816
0.197821, 0.152989
0.466567, 0.628803
0.412885, 0.009400
0.589709, 0.590442
0.310221, 0.644520
0.681631, 0.387463
0.507462, 0.867977
0.825526, 0.733634
0.473220, 0.944395
0.716391, 0.577685
0.760063, 0.519181
0.380200, 0.116794
0.944670, 0.378979
0.928709, 0.440229
0.968963, 0.618183
0.188543, 0.750725
0.261513, 0.586108
0.195196, 0.657826
0.784631, 0.207343
0.910428, 0.590716
0.468368, 0.480605
0.494034, 0.636036
0.404340, 0.148808
0.370312, 0.031953
0.495926, 0.975555
0.767418, 0.664052
0.764458, 0.771477
0.288034, 0.238227
0.049501, 0.645253
0.223914, 0.526444
0.594592, 0.689230
0.329783, 0.669271
0.571062, 0.986450
0.685171, 0.438581
0.031892, 0.671377
0.826319, 0.285775
0.822291, 0.873714
0.673818, 0.665059
0.570421, 0.017273
0.286935, 0.849757
0.618793, 0.260903
0.360668, 0.405866
0.528672, 0.845668
0.957244, 0.578814
0.912870, 0.610889
0.341960, 0.799005
0.686911, 0.312021
0.872280, 0.477981
0.521775, 0.146855
0.484176, 0.888852
0.762597, 0.365734
0.919706, 0.557787
0.073214, 0.748955
0.856014, 0.619343
0.733329, 0.866451
0.480758, 0.779992
0.406415, 0.602557
0.344035, 0.961608
0.588183, 0.754662
0.164739, 0.560778
0.928922, 0.350719
0.422102, 0.950896
0.375591, 0.849239
0.342692, 0.146031
0.304147, 0.366894
0.342357, 0.100253
0.747795, 0.619282
0.329752, 0.422224
0.376843, 0.605365
0.777001, 0.787683
0.387341, 0.567766
0.306528, 0.791070
0.401837, 0.047853
0.160619, 0.712241
0.760308, 0.889828
0.033113, 0.448592
0.843257, 0.704428
0.580798, 0.286111
0.523698, 0.179540
0.318766, 0.443739
0.352519, 0.540269
0.439314, 0.241371
0.178808, 0.311808
0.648640, 0.215430
0.929197, 0.607654
0.427015, 0.962554
0.825770, 0.324747
0.762169, 0.376843
0.052400, 0.457808
0.567431, 0.416883
0.366283, 0.426740
0.813929, 0.563341
0.096408, 0.483139
0.164922, 0.167547
0.794458, 0.172948
0.269021, 0.758324
0.513474, 0.490249
0.459670, 0.062624
0.588549, 0.900601
0.747887, 0.468947
0.341014, 0.376354
0.543718, 0.037324
0.621693, 0.016144
0.860500, 0.333750
0.123325, 0.266488
0.300729, 0.068178
0.871487, 0.495743
0.188849, 0.165136
0.901090, 0.632099
0.298349, 0.447645
0.385723, 0.937620
0.101962, 0.652303
0.860744, 0.188025
0.256020, 0.679281
0.697256, 0.771966
0.686789, 0.450636
0.358287, 0.365154
0.672201, 0.717002
0.338786, 0.743248
0.604602, 0.643544
0.616230, 0.054292
0.298044, 0.513382
0.665944, 0.398144
0.375469, 0.190558
0.197119, 0.243385
0.265725, 0.713736
0.853450, 0.173986
0.920560, 0.274514
0.964995, 0.583941
0.507584, 0.910306
0.135960, 0.793878
0.406659, 0.534867
0.572283, 0.728568
0.350291, 0.025208
0.443922, 0.165563
0.643086, 0.056124
0.461348, 0.269051
0.406323, 0.922239
0.331797, 0.902280
0.455580, 0.880032
0.218360, 0.273965
0.677969, 0.905606
0.653768, 0.534471
0.058748, 0.689199
0.580004, 0.885006
0.566485, 0.646260
0.793542, 0.414045
0.109409, 0.526414
0.691519, 0.908475
0.739647, 0.444197
0.304178, 0.599628
0.197851, 0.116886
0.216071, 0.856990
0.097079, 0.454207
0.245827, 0.661885
0.502731, 0.267312
0.280618, 0.145482
0.923551, 0.482833
0.591021, 0.009278
0.722800, 0.586993
0.751396, 0.174200
0.096561, 0.439924
0.529283, 0.051027
0.876827, 0.779717
0.497940, 0.986694
0.103244, 0.286019
0.798090, 0.607654
0.580279, 0.934996
0.223243, 0.379040
0.534165, 0.712119
0.345561, 0.540574
0.377819, 0.973907
0.238624, 0.656331
0.155583, 0.736137
0.584704, 0.693258
0.267617, 0.387036
0.373699, 0.261177
0.431013, 0.576464
0.683554, 0.946318
0.263009, 0.927061
0.717887, 0.145940
0.141942, 0.699545
0.229957, 0.098453
0.400067, 0.832118
0.851009, 0.372112
0.629994, 0.621693
0.367565, 0.196997
0.317484, 0.199438
0.113865, 0.318003
0.478225, 0.335520
0.282388, 0.787439
0.413617, 0.810389
0.377087, 0.858547
0.798517, 0.270821
0.476638, 0.530045
0.177282, 0.523698
0.988678, 0.475234
0.689108, 0.573107
0.205237, 0.373882
0.420270, 0.881436
0.425123, 0.328257
0.568407, 0.842708
0.563829, 0.097995
0.728080, 0.877956
0.594714, 0.585467
0.769768, 0.508469
0.633839, 0.084262
0.200018, 0.111057
0.123966, 0.784295
0.395398, 0.219092
0.286294, 0.711386
0.720359, 0.442122
0.688131, 0.719657
0.296915, 0.946867
0.348704, 0.579882
0.601032, 0.818873
0.545732, 0.051515
0.492172, 0.744987
0.416120, 0.152532
0.078036, 0.244362
0.375317, 0.217078
0.114505, 0.274514
0.375744, 0.413831
0.518052, 0.319071
0.767754, 0.788018
0.537370, 0.172796
0.279092, 0.613514
0.077700, 0.500870
0.149327, 0.547746
0.416486, 0.731071
0.186499, 0.637867
0.285409, 0.474013
0.605579, 0.344981
0.546312, 0.718162
0.271279, 0.718009
0.623585, 0.977844
0.699881, 0.813715
0.898953, 0.342906
0.472121, 0.520951
0.105441, 0.537370
0.050111, 0.492203
0.507706, 0.087863
0.254524, 0.381787
0.287484, 0.531785
0.943663, 0.687307
0.777978, 0.263100
0.869747, 0.363384
0.943266, 0.516739
0.913755, 0.259377
0.471023, 0.386822
0.598132, 0.755547
0.406690, 0.090365
0.606006, 0.425123
0.469008, 0.804468
0.263619, 0.543840
0.667501, 0.660695
0.453047, 0.361309
0.477371, 0.016175
0.620991, 0.717948
0.970763, 0.412793
0.490616, 0.529038
0.646626, 0.950407
0.504440, 0.641041
0.750664, 0.616871
0.672811, 0.322031
0.080691, 0.712485
0.513352, 0.263985
0.327097, 0.367962
0.528916, 0.773217
0.625965, 0.509445
0.437727, 0.705191
0.880123, 0.520615
0.311777, 0.674581
0.253883, 0.383618
0.279550, 0.571917
0.747978, 0.579363
0.260445, 0.529252
0.563829, 0.938414
0.650899, 0.853908
0.378002, 0.269204
0.116550, 0.776635
0.394513, 0.632954
0.482894, 0.213294
0.752983, 0.725883
0.177374, 0.774438
0.442549, 0.618305
0.376354, 0.269356
0.520096, 0.185064
0.248878, 0.507431
0.508469, 0.303781
0.637196, 0.634663
0.682028, 0.822565
0.260323, 0.724967
0.894223, 0.649586
0.236091, 0.492386
0.455000, 0.536302
0.394147, 0.987671
0.789392, 0.886990
0.837428, 0.502121
0.723167, 0.625050
0.853084, 0.431379
0.204688, 0.777490
0.628529, 0.124393
0.717826, 0.510422
0.466384, 0.940367
0.963103, 0.650136
0.555254, 0.745445
0.545610, 0.270638
0.505631, 0.710685
0.444929, 0.455184
0.501785, 0.481033
0.632923, 0.067904
0.111911, 0.369823
0.615406, 0.753990
0.412976, 0.609851
0.803888, 0.449324
0.585681, 0.192358
0.123478, 0.181707
0.637165, 0.325205
0.763665, 0.443892
0.406140, 0.041322
0.477584, 0.920133
0.508103, 0.989013
0.336680, 0.847865
0.375866, 0.934782
0.346446, 0.795068
0.829920, 0.134892
0.890408, 0.236915
0.820093, 0.350993
0.521104, 0.991180
0.332621, 0.474837
0.784387, 0.439711
0.844325, 0.651051
0.272225, 0.475509
0.592456, 0.779626
0.949339, 0.710929
0.267495, 0.804590
0.711234, 0.952940
0.297311, 0.691916
0.816340, 0.244606
0.876949, 0.763054
0.651357, 0.158422
0.185156, 0.769219
0.599994, 0.131932
0.644398, 0.738762
0.190771, 0.238014
0.559709, 0.684469
0.100864, 0.799463
0.400983, 0.382855
0.942564, 0.653462
0.489639, 0.098300
0.503433, 0.894894
0.499252, 0.052553
0.685507, 0.231910
0.785760, 0.458449
0.702719, 0.460768
0.487197, 0.501785
0.689474, 0.392346
0.538865, 0.624195
0.838679, 0.349773
0.154912, 0.817438
0.816370, 0.699606
0.391827, 0.843471
0.740959, 0.279214
0.508744, 0.177221
0.930174, 0.407544
0.233161, 0.084048
0.192877, 0.540941
0.306558, 0.728233
0.363842, 0.086581
0.534806, 0.324839
0.571673, 0.135228
0.709311, 0.082308
0.815638, 0.585467
0.286081, 0.895596
0.207831, 0.524216
0.289743, 0.926817
0.481765, 0.117435
0.712485, 0.709647
0.814234, 0.794824
0.635487, 0.136876
0.415632, 0.820124
0.764153, 0.263863
0.893826, 0.498917
0.980224, 0.368114
0.312326, 0.085025
0.663167, 0.602771
0.173589, 0.557360
0.821986, 0.166540
0.396374, 0.760613
0.179510, 0.446120
0.401807, 0.791284
0.345317, 0.911405
0.481185, 0.037660
0.861202, 0.540178
0.669332, 0.439253
0.190161, 0.657155
0.891659, 0.398389
0.397198, 0.894070
0.463759, 0.266030
0.388989, 0.094333
0.264992, 0.864986
0.220740, 0.531419
0.722251, 0.491623
0.526566, 0.786554
0.230049, 0.775658
0.371258, 0.804743
0.590838, 0.230293
0.046724, 0.708823
0.940672, 0.434156
0.356883, 0.968444
0.231452, 0.183447
0.481124, 0.767205
0.891140, 0.673849
0.186132, 0.361736
0.254860, 0.213691
0.228797, 0.590228
0.541063, 0.317087
0.401746, 0.514481
0.761101, 0.711814
0.285440, 0.335612
0.423017, 0.724113
0.800470, 0.124302
0.518754, 0.662618
0.473708, 0.139897
0.871914, 0.442671
0.485214, 0.440107
0.786462, 0.238807
0.533982, 0.812342
0.623890, 0.334666
0.516770, 0.428846
0.027863, 0.517411
0.811548, 0.273446
0.457869, 0.885006
0.089694, 0.235694
0.362407, 0.252480
0.378430, 0.291299
0.796625, 0.572497
0.663930, 0.358684
0.115543, 0.471541
0.753746, 0.664724
0.734886, 0.388012
0.518784, 0.312418
0.504105, 0.320170
0.871975, 0.196570
0.843013, 0.862728
0.967162, 0.541429
0.520646, 0.882717
0.180212, 0.788293
0.519761, 0.988128
0.417920, 0.826472
0.399060, 0.110385
0.717856, 0.084658
0.675954, 0.548967
0.322916, 0.321451
0.366192, 0.606616
0.631245, 0.856594
0.587542, 0.841334
0.237556, 0.583422
0.420118, 0.353160
0.526719, 0.681143
0.912839, 0.472274
0.512345, 0.291116
0.595294, 0.248970
0.625935, 0.871273
0.336467, 0.848354
0.556383, 0.302530
0.149998, 0.759239
0.211005, 0.206885
0.807611, 0.559740
0.859432, 0.647145
0.658559, 0.695517
0.286721, 0.160253
0.837733, 0.691855
0.627827, 0.351634
0.847499, 0.528733
0.309366, 0.935026
0.346965, 0.662282
0.510147, 0.459578
0.793451, 0.820521
0.881283, 0.791986
0.723899, 0.607624
0.403729, 0.715903
0.050539, 0.615284
0.568194, 0.209082
0.964629, 0.631825
0.424116, 0.379711
0.872341, 0.745537
0.285379, 0.050233
0.513932, 0.613117
0.049379, 0.425367
0.084323, 0.722709
0.533616, 0.707511
0.512009, 0.181921
0.235939, 0.440565
0.552385, 0.062807
0.425153, 0.863674
0.851985, 0.834529
0.639393, 0.915220
0.797052, 0.152196
0.199591, 0.874386
0.431806, 0.416150
0.787622, 0.316630
0.449232, 0.442671
0.319468, 0.280557
0.508042, 0.750694
0.436048, 0.389599
0.251656, 0.743004
0.799615, 0.248451
0.914396, 0.773186
0.445051, 0.730857
0.329936, 0.580676
0.932188, 0.324107
0.616230, 0.449049
0.812311, 0.226783
0.702536, 0.922056
0.410566, 0.741447
0.913846, 0.368053
0.599628, 0.053774
0.732597, 0.167364
0.186041, 0.259072
0.537584, 0.443403
0.300272, 0.111515
0.717185, 0.726951
0.882870, 0.362926
0.758232, 0.483749
0.772240, 0.388134
0.464248, 0.791986
0.657918, 0.461470
0.500351, 0.573534
0.668966, 0.284951
0.688498, 0.347758
0.386944, 0.839015
0.412214, 0.489853
0.608661, 0.466109
0.719779, 0.375011
0.461043, 0.966948
0.493423, 0.765404
0.747093, 0.588305
0.668172, 0.230750
0.798181, 0.845698
0.408368, 0.240791
0.773339, 0.812250
0.107852, 0.518723
0.288827, 0.782373
0.264809, 0.185186
0.460707, 0.004212
0.323527, 0.835810
0.428938, 0.138127
0.409375, 0.304910
0.273019, 0.556383
0.187750, 0.216041
0.763756, 0.523362
0.635548, 0.828516
0.053163, 0.292215
0.364879, 0.691031
0.839473, 0.235786
0.355358, 0.070437
0.750420, 0.187292
0.036409, 0.653951
0.874630, 0.789148
0.426649, 0.538438
0.975311, 0.560289
0.912320, 0.628468
0.383465, 0.247536
0.255440, 0.926420
0.245155, 0.184027
0.511490, 0.108097
0.318064, 0.323069
0.477157, 0.694662
0.434645, 0.955565
0.934080, 0.358715
0.552446, 0.423200
0.390088, 0.446791
0.820093, 0.323527
0.683065, 0.275582
0.292886, 0.149846
0.871059, 0.506516
0.733787, 0.087191
0.875668, 0.252571
0.529313, 0.073824
0.433363, 0.483352
0.769921, 0.619892
0.383801, 0.321848
0.305063, 0.563311
0.482559, 0.213324
0.898465, 0.425153
0.869625, 0.736595
0.701712, 0.534440
0.184057, 0.267861
0.149205, 0.163457
0.236793, 0.726646
0.453078, 0.208991
0.179052, 0.557909
0.348521, 0.265053
0.941008, 0.264809
0.041414, 0.495804
0.114261, 0.766655
0.428236, 0.660939
0.589343, 0.588305
0.748283, 0.769860
0.783990, 0.254616
0.555162, 0.261788
0.580187, 0.020539
0.123051, 0.422040
0.705771, 0.230232
0.277505, 0.530839
0.313364, 0.654317
0.954405, 0.550188
0.108371, 0.701224
0.707999, 0.069521
0.125858, 0.174047
0.957579, 0.584185
0.383465, 0.332774
0.642964, 0.175054
0.879727, 0.295877
0.657765, 0.639027
0.300668, 0.580889
0.200201, 0.696310
0.444044, 0.097812
0.130406, 0.495651
0.176519, 0.807733
0.382366, 0.284371
0.108188, 0.324076
0.283914, 0.073519
0.722129, 0.149419
0.365093, 0.327830
0.562517, 0.528214
0.221503, 0.688772
0.168737, 0.204138
0.943144, 0.518937
0.242836, 0.638539
0.485000, 0.137516
0.226783, 0.450728
0.531877, 0.179968
0.967315, 0.374615
0.467818, 0.833430
0.610370, 0.673360
0.757530, 0.821863
0.769616, 0.730277
0.258187, 0.479537
0.796258, 0.215827
0.411725, 0.268105
0.442518, 0.961638
0.167455, 0.843654
0.411359, 0.297922
0.036836, 0.436415
0.658132, 0.598590
0.860408, 0.625629
0.777123, 0.183721
0.272835, 0.902402
0.351878, 0.402448
0.312662, 0.118503
0.425031, 0.832728
0.629444, 0.675497
0.242012, 0.888913
0.027406, 0.518448
0.393506, 0.020173
0.834529, 0.278085
0.853236, 0.150365
0.230293, 0.130680
0.346355, 0.436445
0.080142, 0.311869
0.332072, 0.726707
0.873898, 0.520280
0.362316, 0.400678
0.539171, 0.846797
0.803217, 0.651051
0.391278, 0.514115
0.030305, 0.581133
0.903531, 0.582568
0.553545, 0.193915
0.379986, 0.698996
0.177587, 0.212592
0.228278, 0.802728
0.495315, 0.005158
0.706503, 0.428877
0.725486, 0.115787
0.590442, 0.272195
0.282357, 0.467971
0.615772, 0.499252
0.028138, 0.629414
0.187963, 0.854457
0.544603, 0.049684
0.403974, 0.618702
0.807154, 0.429334
0.728904, 0.354778
0.334635, 0.029023
0.604419, 0.543229
0.233528, 0.212165
0.254707, 0.136052
0.615711, 0.207465
0.634541, 0.362957
0.798791, 0.178442
0.827204, 0.470321
0.415052, 0.532151
0.105686, 0.774163
0.610706, 0.047426
0.756249, 0.212836
0.689047, 0.932951
0.501053, 0.651418
0.071261, 0.542192
0.408094, 0.063662
0.569018, 0.440931
0.748680, 0.292795
0.707450, 0.806787
0.529496, 0.650380
0.867611, 0.635823
0.252571, 0.872280
0.468764, 0.710532
0.197638, 0.680624
0.153996, 0.200781
0.458052, 0.598437
0.625813, 0.142857
0.459548, 0.409375
0.849971, 0.188879
0.097934, 0.370098
0.725089, 0.137425
0.623432, 0.936766
0.606586, 0.716300
0.683432, 0.431776
0.504379, 0.032807
0.442335, 0.814783
0.638081, 0.615345
0.924863, 0.255623
0.419843, 0.648335
0.726768, 0.918180
0.409101, 0.205145
0.117557, 0.657796
0.166967, 0.862514
0.768426, 0.588549
0.469131, 0.440596
0.277718, 0.237770
0.262734, 0.897031
0.751183, 0.225990
0.265267, 0.529130
0.773644, 0.888668
0.628376, 0.763695
0.539415, 0.145817
0.618915, 0.228370
0.096683, 0.553392
0.042634, 0.363567
0.434706, 0.419904
0.467635, 0.017060
0.683065, 0.065859
0.303873, 0.344005
0.720573, 0.322184
0.156926, 0.733329
0.263680, 0.889554
0.874386, 0.293252
0.535142, 0.957793
0.812952, 0.674673
0.506943, 0.085726
0.224891, 0.273995
0.947142, 0.305734
0.493088, 0.904172
0.489883, 0.165960
0.667531, 0.584582
0.442610, 0.460433
0.782189, 0.878475
0.343944, 0.367473
0.487594, 0.703177
0.384808, 0.686300
0.247871, 0.148930
0.236702, 0.455641
0.542405, 0.058107
0.778039, 0.259316
0.081423, 0.558916
0.569903, 0.881893
0.385205, 0.635090
0.325205, 0.910031
0.604236, 0.511002
0.316050, 0.343944
0.373913, 0.114414
0.387585, 0.626453
0.607410, 0.454329
0.397076, 0.059297
0.278573, 0.470992
0.438246, 0.117435
0.193640, 0.552873
0.424207, 0.325968
0.484909, 0.680532
0.781152, 0.803186
0.106540, 0.564165
0.160039, 0.750969
0.488479, 0.307016
0.571947, 0.673666
0.853511, 0.606800
0.412946, 0.155370
0.353343, 0.491897
0.807947, 0.489792
0.835566, 0.741050
0.346294, 0.615619
0.901578, 0.214606
0.399548, 0.752647
0.720359, 0.708426
0.654042, 0.837062
0.479904, 0.721183
0.751122, 0.110538
0.053072, 0.557085
0.368145, 0.512284
0.208686, 0.650349
0.480331, 0.783044
0.224982, 0.164739
0.798486, 0.892239
0.709494, 0.266243
0.157659, 0.536180
0.528916, 0.805994
0.788537, 0.160863
0.677084, 0.087893
0.719596, 0.169042
0.476150, 0.021516
0.186132, 0.187902
0.501968, 0.683340
0.828394, 0.793664
0.356975, 0.292917
0.352458, 0.746818
0.799158, 0.427534
0.211127, 0.279336
0.042024, 0.679525
0.488021, 0.409192
0.640858, 0.307596
0.680502, 0.566942
0.018830, 0.449965
0.318522, 0.880367
0.946013, 0.417066
0.735588, 0.877285
0.783197, 0.704703
0.625538, 0.497757
0.404187, 0.333750
0.443770, 0.381970
0.369396, 0.680288
0.390698, 0.442946
0.897275, 0.716239
0.168157, 0.222053
0.922697, 0.459761
0.753533, 0.191992
0.313364, 0.950865
0.597583, 0.788018
0.900662, 0.783746
0.152409, 0.449110
0.481246, 0.727195
0.135838, 0.450301
0.445570, 0.463729
0.438093, 0.806879
0.966369, 0.636006
0.332102, 0.453566
0.845820, 0.640675
0.733055, 0.723380
0.272439, 0.525407
0.757866, 0.877651
0.821711, 0.746727
0.197607, 0.174444
0.733390, 0.654073
0.401868, 0.222175
0.290201, 0.838710
0.417463, 0.062532
0.320566, 0.454482
0.365337, 0.085086
0.780114, 0.633747
0.649129, 0.283914
0.607715, 0.638752
0.517533, 0.305368
0.685263, 0.390179
0.477950, 0.962065
0.702658, 0.096896
0.770562, 0.122318
0.149297, 0.848262
0.495193, 0.529466
0.797082, 0.460646
0.837825, 0.801355
0.529557, 0.277139
0.371990, 0.171606
0.728660, 0.064302
0.913480, 0.668294
0.385174, 0.125828
0.223579, 0.490127
0.954131, 0.442793
0.820643, 0.198096
0.905271, 0.647359
0.183355, 0.729362
0.806696, 0.397107
0.597888, 0.180639
0.644581, 0.479019
0.458266, 0.212897
0.179296, 0.565264
0.440535, 0.719108
0.156194, 0.584613
0.248482, 0.681265
0.597064, 0.462935
0.031251, 0.398297
0.802515, 0.419752
0.233680, 0.196570
0.388226, 0.189062
0.308969, 0.932310
0.522843, 0.247108
0.095828, 0.648701
0.702170, 0.877865
0.426160, 0.804498
0.351176, 0.911740
0.391461, 0.678426
0.507767, 0.843043
0.185186, 0.161351
0.585864, 0.670888
0.587756, 0.078463
0.110202, 0.319315
0.831477, 0.219825
0.750481, 0.160802
0.154759, 0.302103
0.559923, 0.924741
0.202277, 0.393872
0.825770, 0.771416
0.436872, 0.814051
0.149663, 0.178198
0.175390, 0.868679
0.434889, 0.196142
0.838618, 0.714011
0.434980, 0.464522
0.596759, 0.642476
0.363079, 0.572954
0.493789, 0.583300
0.748375, 0.483108
0.496719, 0.579241
0.853389, 0.369152
0.192450, 0.559496
0.601367, 0.585437
0.188360, 0.561174
0.856471, 0.354106
0.337168, 0.580645
0.910459, 0.325694
0.609424, 0.438917
0.601459, 0.582171
0.470901, 0.104495
0.426771, 0.922941
0.148686, 0.519669
0.189154, 0.551683
0.832270, 0.194555
0.763939, 0.699820
0.621937, 0.181463
0.479598, 0.291269
0.329478, 0.521226
0.348521, 0.193670
0.573077, 0.502396
0.575915, 0.079134
0.719840, 0.568804
0.080538, 0.690085
0.129704, 0.325938
0.732414, 0.405988
0.571093, 0.423780
0.054262, 0.540880
0.516312, 0.584521
0.575152, 0.552934
0.602741, 0.417402
0.840449, 0.192267
0.107425, 0.449446
0.662465, 0.301920
0.061281, 0.710288
0.600787, 0.060945
0.853298, 0.754051
0.329264, 0.938475
0.433607, 0.926145
0.092654, 0.753990
0.507401, 0.874233
0.453871, 0.212470
0.242897, 0.122990
0.398267, 0.836940
0.193762, 0.205847
0.118442, 0.443953
0.048616, 0.677999
0.398755, 0.092990
0.214393, 0.278878
0.476272, 0.695517
0.151891, 0.295206
0.262795, 0.862392
0.733573, 0.853084
0.651692, 0.122745
0.304392, 0.650319
0.414136, 0.795648
0.899442, 0.541917
0.168096, 0.241890
0.766991, 0.326884
0.618061, 0.202582
0.463118, 0.974731
0.091067, 0.225837
0.514512, 0.112156
0.800897, 0.172033
0.599658, 0.634388
0.254799, 0.688101
0.599658, 0.445021
0.326945, 0.370952
0.340526, 0.392224
0.506333, 0.285562
0.414167, 0.191321
0.184881, 0.287179
0.144566, 0.377422
0.419691, 0.429304
0.414380, 0.647359
0.193976, 0.887295
0.098209, 0.221412
0.198614, 0.882321
0.517960, 0.452773
0.311808, 0.253487
0.634632, 0.325175
0.893826, 0.340861
0.819636, 0.587390
0.181158, 0.680715
0.923032, 0.722739
0.235054, 0.761559
0.781671, 0.240120
0.888546, 0.715323
0.529862, 0.673574
0.580493, 0.583392
0.690268, 0.663045
0.444197, 0.763421
0.033937, 0.388745
0.975402, 0.538682
0.840022, 0.860317
0.012177, 0.473769
0.971496, 0.435926
0.854946, 0.605792
0.494980, 0.405560
0.429212, 0.122837
0.346110, 0.186316
0.682424, 0.130680
0.786859, 0.264229
0.648396, 0.085543
0.389325, 0.979431
0.084292, 0.549791
0.135777, 0.416059
0.626179, 0.764489
0.779595, 0.736656
0.480667, 0.035310
0.614368, 0.839076
0.706717, 0.696982
0.791833, 0.274606
0.131199, 0.325694
0.911740, 0.758049
0.567461, 0.109226
0.123112, 0.547197
0.675130, 0.125645
0.666921, 0.676595
0.311228, 0.224403
0.100833, 0.372692
0.654134, 0.627705
0.426740, 0.850398
0.677267, 0.722953
0.388195, 0.685995
0.302347, 0.575976
0.273598, 0.204840
0.082858, 0.636036
0.307016, 0.126469
0.199591, 0.799280
0.802423, 0.108707
0.576037, 0.514969
0.676962, 0.750267
0.408673, 0.974792
0.724235, 0.428938
0.066469, 0.566362
0.326792, 0.272469
0.223762, 0.537309
0.517930, 0.303110
0.747520, 0.404645
0.475570, 0.065523
0.729881, 0.121128
0.233436, 0.221320
0.234016, 0.914914
0.271462, 0.835871
0.245888, 0.189917
0.883633, 0.580187
0.592608, 0.443861
0.538469, 0.183050
0.123661, 0.705679
0.167486, 0.400220
0.622517, 0.369427
0.861415, 0.765007
0.682852, 0.242073
0.529893, 0.558611
0.930174, 0.539354
0.748802, 0.884030
0.063967, 0.637867
0.463027, 0.182562
0.432600, 0.975677
0.409803, 0.588641
0.094241, 0.493637
0.270974, 0.899380
0.247963, 0.468947
0.600970, 0.534532
0.102023, 0.724143
0.505814, 0.723136
0.212256, 0.207953
0.672842, 0.898404
0.933073, 0.479568
0.283059, 0.906400
0.083377, 0.434339
0.166753, 0.820276
0.032624, 0.473586
0.657857, 0.712088
0.842952, 0.725394
0.285745, 0.383404
0.543352, 0.941435
0.642842, 0.425428
0.195837, 0.693686
0.782373, 0.241951
0.769616, 0.716788
0.906888, 0.484970
0.279824, 0.201941
0.333323, 0.292367
0.939756, 0.633168
0.896878, 0.481918
0.839442, 0.518235
0.459761, 0.505570
0.844325, 0.637226
0.617786, 0.738487
0.268777, 0.261910
0.246620, 0.751335
0.307382, 0.588488
0.501083, 0.156560
0.108982, 0.359172
0.380535, 0.234596
0.716453, 0.243629
0.792749, 0.867428
0.415540, 0.991058
0.868770, 0.687307
0.226325, 0.249611
0.885281, 0.482467
0.522629, 0.936796
0.645161, 0.088961
0.286630, 0.898740
0.569842, 0.166875
0.647572, 0.580950
0.581774, 0.894650
0.355174, 0.240364
0.891232, 0.198614
0.459029, 0.742698
0.358776, 0.624531
0.439772, 0.792810
0.928617, 0.662618
0.358287, 0.112918
0.219855, 0.598468
0.428510, 0.348796
